time,x,y,z,u,w
513.2,99.08978286839552,0.588323130360768,0.3250042510211547,0.014408032669403402,0.06574580959269777
513.3,99.08909827630083,0.5888684042365601,0.3251693815186224,0.014416454558693972,0.06533342538300212
513.4,99.08872780638899,0.5891205389011342,0.32536644850471624,0.014433363621201675,0.0653935370453694
513.5,99.08785057986722,0.5897779046838313,0.3255903899611121,0.014402187697928679,0.06575520887647246
513.6,99.08691614959695,0.5902683950519716,0.32579454034617333,0.014319052478216843,0.06566478133319048
513.7,99.0867936698536,0.5901357988815616,0.3259980277231324,0.014305994708387818,0.06507628917207181
513.8,99.08716647717445,0.5895429506539707,0.32609539484541583,0.014409431169960853,0.06500253430973765
513.9,99.08686412955063,0.5897693295668287,0.3262143309833851,0.014385044571239508,0.06584172014256082
514.0,99.08579181810177,0.5904582814314657,0.3263179335997189,0.014530068848228205,0.0657762677735473
514.1,99.0851850793806,0.5908434479536178,0.326465011424071,0.014475529440130839,0.06581502500106957
514.2,99.08482037363038,0.591050498689066,0.3266122996928718,0.014618248121408621,0.06540024022631577
514.3,99.08510935879842,0.5905847385644872,0.3267108710464825,0.01446385270476791,0.06520783229435176
514.4,99.08557048968053,0.5898506113653001,0.3267638490721684,0.014530856774372746,0.06459473045319453
514.5,99.0863132934115,0.5890054885367941,0.3268638285048932,0.014676714009380993,0.06497447989626984
514.6,99.0869070675132,0.5884409629775883,0.32689145099688194,0.014475242508113105,0.06492927120023358
514.7,99.08723610067426,0.5881595055306452,0.3268774118660033,0.014545569140137507,0.06555488660366608
514.8,99.08678005957036,0.5887292660640857,0.3268325664895026,0.014470609568793655,0.06610075533812287
514.9,99.08545158902686,0.590114398141736,0.32694923586302327,0.014433037177475285,0.0667053588824893
515.0,99.08337231088845,0.5921300871367031,0.3271262315374569,0.014528396092252817,0.06747501627501262
515.1,99.08172275584761,0.5936918029563513,0.3273584053888877,0.01437110368329393,0.0666602164158947
515.2,99.08079386624428,0.5944252061401001,0.32756459490787354,0.014266397147484665,0.06648871509870859
515.3,99.07993255482356,0.5952081147914225,0.3278385694686729,0.014133189083365567,0.06694587703707583
515.4,99.07872174802914,0.5961991028575006,0.32812834352557724,0.01412262695451678,0.06631088392659584
515.5,99.07800361195436,0.59663207885494,0.328368600460279,0.014094813483848811,0.06672976144711704
515.6,99.07723485811327,0.5970303526664918,0.3286381455403355,0.014062844085254758,0.06632581161699844
515.7,99.07694532582019,0.5972673833686053,0.3288036303569207,0.014007122841869472,0.06664534121189503
515.8,99.07613066338091,0.5978656133877472,0.3291066047924864,0.013903682829989949,0.06698092306036216
515.9,99.07474122490251,0.5989800300055134,0.329415224810142,0.013774054339854173,0.06741389673355896
516.0,99.07343545774205,0.5998346532995568,0.32971700141080523,0.013909368945055888,0.0671676962358364
516.1,99.0725168658088,0.6004565428261367,0.3300167247972655,0.013904014605134001,0.06710629388296659
516.2,99.07151363476977,0.6010025660220388,0.3303048346642096,0.013812053972089138,0.06712677766695804
516.3,99.07092755858655,0.6009609658586336,0.3306032825769993,0.013920341007757088,0.06651141394636485
516.4,99.07039108885313,0.6010296754888085,0.33087484620576807,0.014161954616467685,0.06708252520835581
516.5,99.06984169679295,0.6011888602488528,0.3311597553282228,0.01432660713390947,0.0664197451097731
516.6,99.06995701966412,0.6007725871302596,0.33139418458398656,0.014367052082406547,0.06635697089936379
516.7,99.07040415194662,0.6000622096572318,0.331568019723765,0.014428824807328948,0.06613336576202597
516.8,99.07105374807442,0.5993206342820259,0.33168970124618696,0.014489433784861273,0.06555129410823184
516.9,99.07246492043328,0.5981224990248006,0.3317315566787901,0.014590468813977768,0.06535172291245242
517.0,99.072948343039,0.5974556182674037,0.3317666735283434,0.014519815636855164,0.06598538251801611
517.1,99.07332001491223,0.5971985998433912,0.3318323670383592,0.014315631630886142,0.06634959767787102
517.2,99.07297615479695,0.5976479371687106,0.33184498865235756,0.014147726533496779,0.06677262404834873
517.3,99.07210387327669,0.5983812405949218,0.33192017658945455,0.014009096561655113,0.06668991144325838
517.4,99.0720733469748,0.5984106371000896,0.3319695138743309,0.013982103092002027,0.0657990134644234
517.5,99.07283666523936,0.5976899999344442,0.3319849963479686,0.013962220313535131,0.06596838298446385
517.6,99.07322396787927,0.5970945781575577,0.33198236519989255,0.013928574653276298,0.06589105139746344
517.7,99.07389667483938,0.5965698015132109,0.3319588532049041,0.013980295143683687,0.06564163551589147
517.8,99.07427749453598,0.5961148416969365,0.3319122487974789,0.014056804637348954,0.06593346343260084
517.9,99.07446638399786,0.5961900690333217,0.3318075142598029,0.013962715659081025,0.06624327584673519
518.0,99.07445119335321,0.5962754181275013,0.3317680540469205,0.013927151995125207,0.06554477971865738
518.1,99.07505590798563,0.5956444659985721,0.3316959333564886,0.013844201941437257,0.06543872484022582
518.2,99.07583703028101,0.5950024770438954,0.3316244850065137,0.01375797173168609,0.06535462205193462
518.3,99.07660706078525,0.5942964391230232,0.33149809263898233,0.013783043986958225,0.06541430466812445
518.4,99.07666704215536,0.5941861870503224,0.331353499454667,0.013871713765732485,0.06591002561169931
518.5,99.0762730338041,0.5943829791656093,0.3312557189456964,0.013852362585781207,0.06572080521348271
518.6,99.07655011443926,0.5941603761136671,0.33109870252369744,0.013818157606497284,0.06549192345860601
518.7,99.07711486587276,0.5938021587080117,0.33098798204444574,0.013879476040691483,0.06524420834096835
518.8,99.07786406233467,0.593092246637433,0.33091939656181324,0.013936600316320987,0.06532348241405099
518.9,99.07926253811222,0.5919324104569711,0.3307954855667286,0.013901999822284464,0.06464846468678907
519.0,99.08088602954825,0.5904528522600648,0.33062244290911663,0.013750347101768253,0.0640949185968064
519.1,99.0827392221204,0.588919479088418,0.330376455880889,0.013733771005037573,0.06403072990007472
519.2,99.08469617955102,0.5871283123837755,0.33007009333064985,0.013955386303859611,0.06347203245925537
519.3,99.08709514742233,0.5851058448011988,0.3296836477789326,0.014078921629279264,0.06360074345621242
519.4,99.08865259578191,0.5840243997456426,0.32922678599256505,0.014180811823406463,0.06398152764357538
519.5,99.08982879062197,0.5832505652540575,0.3287669168769526,0.014152020796504653,0.06429921957386991
519.6,99.09123818024669,0.5826176860486102,0.3283398014727436,0.014166850204678581,0.06386731630022369
519.7,99.09266776181256,0.5817148677240845,0.32794390101178345,0.014135581779654911,0.063578766513512
519.8,99.0941178411476,0.580752403023543,0.3275583034117911,0.013917639332465133,0.06352942738322803
519.9,99.09504676800002,0.5801736208566243,0.3271397951299649,0.013812794689363209,0.06422973259277918
520.0,99.09482634529145,0.5805064403938718,0.32673926671285974,0.013933202741573338,0.06488703401081024
520.1,99.09435423070254,0.5813229018925963,0.32638262110372473,0.014039535598574645,0.06540481044788742
520.2,99.09318215174044,0.582677846770597,0.3261184752199035,0.014082104941400133,0.06572278048123317
520.3,99.09167972324147,0.5842739847289246,0.32596810276740035,0.01407388835921201,0.06603121903535628
520.4,99.08968648196112,0.5862475190833795,0.3259288845675795,0.014053919419171975,0.06653197694740975
520.5,99.08738170932565,0.5885581672623891,0.32596272497136547,0.014006372406952843,0.0670860326163384
520.6,99.08541452479155,0.5904668726686559,0.3260855707116839,0.014002539831096488,0.06664156813117074
520.7,99.08389334579354,0.5917632351366336,0.3262794396576496,0.013878438772745737,0.0663898607045478
520.8,99.08214918219258,0.5932352361215274,0.3264979806840193,0.013828228882288098,0.06689857309003078
520.9,99.08021619215423,0.5947548010195136,0.32681211266462185,0.013822016038992422,0.06712216719121851
521.0,99.07859688824736,0.595865588525137,0.3271622248481281,0.013832836265137611,0.06678967531126714
521.1,99.07729560426448,0.5965600841144926,0.32749752212094646,0.013962624079494855,0.0668384348195998
521.2,99.07592191120371,0.597547999350137,0.3278728327979898,0.013876136146371853,0.06711825657863524
521.3,99.07484839538797,0.5983118346748997,0.32827984812619554,0.013895268879167422,0.06691728620789256
521.4,99.0740446837776,0.5987055482736267,0.3286389327983929,0.014025993248096289,0.06669419631837373
521.5,99.07351143733783,0.5989182344695585,0.3289808450177465,0.014211285866833621,0.06613292572388797
521.6,99.07339367288634,0.5987115508123833,0.3292406108168277,0.014196971734211422,0.06642676395696738
521.7,99.07293263098465,0.5988086642594267,0.32948488862837394,0.014255175187341625,0.06671416510006875
521.8,99.07215722945932,0.5992709919101568,0.32979768628470024,0.014223765793925213,0.06680681252717979
521.9,99.07068193701244,0.6004570266899292,0.33014465469524557,0.014270199274103298,0.06744485863576855
522.0,99.06944565917293,0.6013636138928645,0.3304160196485558,0.014279231676493542,0.06721043271704827
522.1,99.06870694783657,0.6017355478592626,0.3307617968935604,0.0142280547368164,0.06671865286190339
522.2,99.06884387852115,0.6011829521309398,0.3311007804873014,0.014284209048889279,0.06566034085308983
522.3,99.07004484877933,0.5998087405140503,0.3312766018650486,0.014337069094216176,0.06545749675286842
522.4,99.07222462449229,0.5975494403125944,0.33141483999733146,0.014413772606097209,0.06406453926887103
522.5,99.07451621672588,0.5955909823951882,0.3314080741344328,0.014457162503572044,0.06485250598610172
522.6,99.07581959352943,0.5944790945807947,0.33126898823183515,0.014478988786897353,0.06524564044859352
522.7,99.0761749137964,0.5939487329452061,0.3311666701652757,0.01478934794958431,0.06507683653276274
522.8,99.07683914962647,0.5932060951588495,0.3310281276040578,0.014927197513692307,0.06538607973396063
522.9,99.07747099807995,0.5927219781321807,0.3309256819522195,0.014954976232535633,0.06507685918837175
523.0,99.07821971216289,0.5920183410059047,0.3307938092180609,0.014867128380447478,0.06530820100958644
523.1,99.07888434040328,0.5915523011633814,0.3305835855740688,0.014794296813081592,0.06544050922846774
523.2,99.07935355852642,0.5912178630560847,0.33036888601153575,0.01461488810799935,0.0654326886130742
523.3,99.07947307883602,0.5913601895388856,0.33020632798713656,0.014433131641727012,0.06568322403634853
523.4,99.0802483251302,0.5908196751525264,0.33003089076605635,0.014227534657140755,0.0645913098943393
523.5,99.08141648514479,0.5898950465536007,0.32986175809678686,0.01418074335922424,0.06476978389555825
523.6,99.08231994832593,0.5893162584750024,0.3296996916703448,0.014121862599075599,0.06476271992769073
523.7,99.08298647976112,0.5891088988460188,0.3294621338852678,0.014140347384788123,0.06551216862749101
523.8,99.08285375822197,0.5895477833340127,0.3293080790204841,0.013974289644268804,0.06561308708743033
523.9,99.08254199164094,0.5899467339786626,0.3291481744896575,0.014159992181041003,0.06559969422609789
524.0,99.0824351051738,0.5901699071505353,0.3290438420022997,0.014218872302336363,0.06543654194919979
524.1,99.08225047203861,0.5902514880534536,0.32894322728309333,0.014283010814986192,0.0656078672741557
524.2,99.08227663500857,0.5902021870953772,0.3288777422536775,0.014298905461223069,0.0651169453260905
524.3,99.08317871026448,0.5892657890287796,0.32879786359935553,0.014293644221426293,0.0640072462480699
524.4,99.08498305087969,0.5877075770622245,0.3286267788743936,0.014265336889325313,0.06428869125113987
524.5,99.08633796862189,0.586489763814266,0.3283844888827991,0.0144507104174314,0.06441566928842413
524.6,99.08720382982217,0.5857047722038269,0.3281761489482941,0.014464606449291316,0.0641236632285434
524.7,99.08810890847633,0.5849169198655478,0.32791777983467585,0.014091987511143761,0.06427871707048001
524.8,99.08837310292344,0.5848950471801652,0.3276531910170745,0.014091423707175026,0.0654938766388831
524.9,99.08784608824128,0.5855457273143441,0.32743717908250103,0.014292266773806649,0.06563130507564864
525.0,99.08734852434455,0.5862938546950712,0.32724892249789445,0.014354316906176728,0.06580198991916576
525.1,99.08669871237572,0.5870593833434852,0.3271597597929632,0.014202176883044586,0.06584022602108143
525.2,99.08619995730658,0.5876367661130343,0.32711788932722374,0.014029002163090111,0.06538524704535296
525.3,99.08609294376276,0.5878161824230288,0.32701909547128394,0.013992676649281872,0.06525099819486885
525.4,99.08604065468322,0.5877921029257657,0.32697930771870254,0.013940452654739656,0.06505442574053538
525.5,99.0860190597359,0.5877210300937262,0.32690686516905376,0.014013128598454296,0.06482118405070067
525.6,99.08658618559993,0.587183108631903,0.32685276452280093,0.01408709162805392,0.06436737442958168
525.7,99.0873881096231,0.586337806200563,0.3267651135648511,0.014254443487819521,0.06402178147164862
525.8,99.08893968646167,0.5849864043527025,0.32669076396787444,0.014419113746596837,0.06361057761549462
525.9,99.09069514459894,0.5835011091313257,0.3264859504745246,0.014400733588080727,0.06323957383731926
526.0,99.09267421355986,0.5817571436727159,0.3262827776138081,0.014327467468207346,0.06312214127924021
526.1,99.09444153429158,0.5802342890412581,0.3259899191322012,0.014312620648400415,0.06340673303993148
526.2,99.09569297395512,0.5793434918889844,0.325663300552779,0.014146876189513392,0.06342119599000136
526.3,99.097063376706,0.5781991014280221,0.3253084315950801,0.014200982392165518,0.06325656972624008
526.4,99.09817363248914,0.5774429135990681,0.3249838638396137,0.01422634894469355,0.06380467951786285
526.5,99.09899015094838,0.5768749285075443,0.32465019915452703,0.014333571339961678,0.06338320772899361
526.6,99.09966139869499,0.5763540773277459,0.3242756449330682,0.01440583904474958,0.06362268006887221
526.7,99.09995664505014,0.5764926563619994,0.3239624769982772,0.014409383137031814,0.0640005165067098
526.8,99.10018278273047,0.5766619862036596,0.32369036148837443,0.014319669358308966,0.06447671383338384
526.9,99.09976925724465,0.5773969166134608,0.3234207394896428,0.014433071448340624,0.06442409475295617
527.0,99.09996974392077,0.5774398609706412,0.3231828825437349,0.014430410859953615,0.06361636444903927
527.1,99.1009807245688,0.5766508348798203,0.32293367994603384,0.014367838511014806,0.06334046709656597
527.2,99.10147575144686,0.5762578610325674,0.3226923714405301,0.014212868611025862,0.0634254162148443
527.3,99.1025974163293,0.5755411663293035,0.3224710989548525,0.0140863587227134,0.06331629411391619
527.4,99.10321685064275,0.5752316830966068,0.32225304614710104,0.014020519055765077,0.06340984671481403
527.5,99.10395643258614,0.5746691759482485,0.32201967259807635,0.014035108150360737,0.06317703882235345
527.6,99.10455802179328,0.5744191678730238,0.3217972691606778,0.014061470199139706,0.06365448149918489
527.7,99.10529932356832,0.5739272500155517,0.3215375193489986,0.014111262544162595,0.06282999920605689
527.8,99.10715203464345,0.5724139620008967,0.32125446394326734,0.014223586769949278,0.061834711764137976
527.9,99.1092654956289,0.5705209040892367,0.3209517560966944,0.014289228928494857,0.06209622922952582
528.0,99.11135932959279,0.5689956080096048,0.3206167684597361,0.014241261631630496,0.06187218660490907
528.1,99.11310494142258,0.5678278545111889,0.3201744157808308,0.014180828736299016,0.06246026099923231
528.2,99.11419650329024,0.5672924112960465,0.31973407775418716,0.014403300641185465,0.062041567884023666
528.3,99.11556973788804,0.5663058162704963,0.3193398534172019,0.014422146058441098,0.062274448687777914
528.4,99.11649134394354,0.5656125727992095,0.31891960841092293,0.014530783945426565,0.06216875866961438
528.5,99.11781154000467,0.5647334612186665,0.3185090926044514,0.014490990041894802,0.06199163869979537
528.6,99.11921738845756,0.5636922525244183,0.318071261690457,0.014466931651137166,0.06168377719696552
528.7,99.12082695112784,0.5623903731627418,0.31754340091200006,0.014467984877229967,0.06103798069049095
528.8,99.12287632664393,0.5607078385929112,0.3170451968232019,0.014408827098546953,0.06091942008733758
528.9,99.1243576005135,0.559746821212842,0.31649412017231093,0.014443128199980188,0.06115355318111217
529.0,99.12570105538569,0.5590112878915655,0.31594689418531297,0.01449092282072493,0.06188580110857869
529.1,99.12619772888266,0.558841327980389,0.3154813814630705,0.01441931101327972,0.061982577949934996
529.2,99.12641878005023,0.5591126866358033,0.31508155754369865,0.01427879666052829,0.06226340244270638
529.3,99.12620394084962,0.5597543679058281,0.31470918899986183,0.01406176605792788,0.06229396130311243
529.4,99.12610451124164,0.5600515619227683,0.31437336224003287,0.013944072433912566,0.062216847760526404
529.5,99.12592906583298,0.5604941262726694,0.3140611055240189,0.013858912349415184,0.06221577941423291
529.6,99.12584903322099,0.5607191865421841,0.3137908646752266,0.014130110778045204,0.06234991033594687
529.7,99.12581579800589,0.5609424549847002,0.3136521538347197,0.014270651054959227,0.06211550685434209
529.8,99.12523785792308,0.5615593000166591,0.31346270366837115,0.014153767404185402,0.06270789460649703
529.9,99.12518781179138,0.5618400729758091,0.31329348476005936,0.014216788594498854,0.06224256319405524
530.0,99.1255510584196,0.5616567768541118,0.3132079646704149,0.014106599744407753,0.06168265248779611
530.1,99.12661001023997,0.5608244143167735,0.31298323319776505,0.014197673434815653,0.06161092471533588
530.2,99.12691693219412,0.560734874852544,0.31285106286217534,0.014227680939697231,0.06218772782568826
530.3,99.12692540947938,0.5609792532418116,0.31279174670087845,0.014321454731137082,0.06244818869617138
530.4,99.12671491385032,0.5613053509771464,0.3127392927342189,0.014219624270463261,0.06209243629292868
530.5,99.12726485944118,0.560872906459248,0.3126778251966338,0.014114635908478562,0.06146868601255414
530.6,99.1278608747101,0.5603114386020395,0.3125984434966061,0.01409152003127432,0.06210850068537451
530.7,99.1272279502437,0.5609597812953784,0.3125331826304917,0.01411115536533674,0.06295114187529348
530.8,99.12655201042409,0.5618171233030659,0.3124608941595041,0.013986437642443198,0.06253941914010434
530.9,99.12551661327404,0.56269514369831,0.3124342073293073,0.014190895088757744,0.06364499637519977
531.0,99.12379569925282,0.5643255497676299,0.312469975846721,0.014059262200254113,0.06381719033371626
531.1,99.12258395154043,0.5654823207307506,0.31256965393178693,0.014106354261492936,0.06349589054212385
531.2,99.12159217081496,0.5661968537950554,0.3127044700882702,0.014301163554674796,0.06322551267179445
531.3,99.12119210386506,0.5664238443970645,0.31284952292390716,0.014437901027902583,0.0630739321946753
531.4,99.12067002987718,0.5666350650732043,0.313050631523428,0.014243822861686356,0.06303212636516137
531.5,99.11953201527976,0.5674410518420259,0.3132140128255373,0.014141852135085295,0.06355865955902257
531.6,99.11904908655998,0.5676285900046284,0.3134051117918391,0.014102450495943279,0.06269172756313944
531.7,99.11933644912573,0.5670241465654169,0.31354856200215137,0.014064456651985205,0.062381337407813264
531.8,99.12004137690427,0.5663178489806368,0.3136284352988719,0.014160751487879,0.06223211035385451
531.9,99.1198589209486,0.5663663147931945,0.31367960344902207,0.01421582367712532,0.06273659621826022
532.0,99.11974703203838,0.5663988453960264,0.3137523739476544,0.014333234931710683,0.062457177790845524
532.1,99.12001174508683,0.5660753922038683,0.3138299975346778,0.014426599964764577,0.06197452993002092
532.2,99.12111049266053,0.5649821842779446,0.31383172655176766,0.014551978122846837,0.06167357438194523
532.3,99.12158518875857,0.5644821043069405,0.3138703877031829,0.014471676867149176,0.0627463386352056
532.4,99.12123039040536,0.5646832265102871,0.31388567422610464,0.014543767331934592,0.06280789011405194
532.5,99.12076585474007,0.5652978398420158,0.3138629884112082,0.014435500674870295,0.06298904440309487
532.6,99.12078911976407,0.5653605612546659,0.3138761852269916,0.01457677054617909,0.06225881943043434
532.7,99.12132566901619,0.564749809832543,0.31392091287607726,0.01446496990833603,0.06215707968987417
532.8,99.12165772403954,0.5643285704161529,0.3139556923754847,0.014428194976968626,0.06256659300542225
532.9,99.12146788271306,0.564610710968819,0.3138924744752965,0.01435078067843209,0.06256913189646258
533.0,99.12160771169076,0.5644944469786126,0.3138460524410705,0.01439870969727028,0.062366972891976985
533.1,99.1219066813544,0.5641794277619013,0.3138096994041016,0.014486755342138785,0.0620173855560822
533.2,99.12264388902173,0.563615102262183,0.3137994989785557,0.01444550711517646,0.061945218445168114
533.3,99.12293273482985,0.5636271875238916,0.313746966833012,0.01454549898786384,0.06281253144477279
533.4,99.12221367558352,0.5644957679240499,0.31371431888661294,0.014590675629130329,0.06335157079762177
533.5,99.12116914404297,0.5654281199462265,0.3137542728107715,0.01463676790472717,0.06307307913813401
533.6,99.12062103091172,0.5660872037553194,0.31375611928209063,0.014573226257755815,0.06327305752770926
533.7,99.12023506936299,0.5665445080825618,0.3138040178561188,0.014604025023058612,0.06265713554872812
533.8,99.12043666068706,0.566356335731789,0.31389178258505035,0.014578156129837854,0.06276402354579684
533.9,99.12010003533068,0.566599699088127,0.3139421878658396,0.014652452711475259,0.06354386579080444
534.0,99.11900089962765,0.567484564933856,0.31405712894792814,0.01475321152442687,0.06326677500388442
534.1,99.11894224697382,0.5674606753214123,0.3141870171884436,0.014713629945351334,0.06265667930558795
534.2,99.11938164118556,0.5670314296246437,0.31422591716344356,0.01479328000519674,0.06241358291239163
534.3,99.11987313193279,0.5663551781877508,0.3142911635446535,0.014617483109934116,0.06233477053951026
534.4,99.12015463342482,0.5659676797620983,0.3142770232100013,0.014543232099794363,0.06260568283065363
534.5,99.12051044782879,0.5656901901696046,0.3143352607813659,0.014625981326742329,0.062406510200813094
534.6,99.12053318262956,0.5655428573970234,0.31434340308843256,0.014573911864742004,0.06245703920741966
534.7,99.12075834313384,0.565374180897657,0.31430991710606415,0.014395198583656463,0.06234745750173953
534.8,99.1209882798129,0.565133374416069,0.314324284034506,0.014434273885639932,0.06271501250083995
534.9,99.12061719197494,0.5655557944523172,0.31424093488898314,0.014251943179683771,0.06323922267038387
535.0,99.11979895701232,0.5663780122021594,0.3142622516647356,0.014272621457134729,0.06347515705824797
535.1,99.11876300870797,0.5673147390848184,0.3143410115923074,0.014206889453020068,0.06359034180493633
535.2,99.117367216447,0.5687616351199515,0.31441041290653066,0.014310126705508942,0.06452618587921476
535.3,99.11511998793233,0.5707559902940039,0.31460681974089666,0.014270224541059338,0.06497635189830818
535.4,99.11294586364866,0.5725106550560989,0.314871606402106,0.014252065010203725,0.06470245768131772
535.5,99.11153469228702,0.5735744380353165,0.3151677830130345,0.014429520552177146,0.06412799617682116
535.6,99.11071851426075,0.5742584331621132,0.31546930080276947,0.014360881940543503,0.06446593550197634
535.7,99.10886299349782,0.5759400878512878,0.3158112295535451,0.014325448134792662,0.06548081118586516
535.8,99.10590552879738,0.5784720364360244,0.31624056684372187,0.014192294774088504,0.06615441317089654
535.9,99.10259014206078,0.5813274938857609,0.31672131292145717,0.014166195049422556,0.06628353866906594
536.0,99.10011237079114,0.5832382944128762,0.3173312783868882,0.014257529156679853,0.06605632239585477
536.1,99.0978583637138,0.584764135744774,0.31789049214944465,0.014353859813766709,0.06575859902413088
536.2,99.09619638485442,0.5857702083691599,0.318507376111113,0.014225788084591377,0.06570888046245293
536.3,99.0944472652688,0.5870396640898627,0.31916058603657754,0.01413555143674432,0.06602477413812369
536.4,99.09267200928956,0.5882891776558521,0.3197468351363502,0.014101135881125897,0.06593829064255993
536.5,99.09114047599417,0.5892765252747834,0.3203381503415061,0.014314107882256615,0.06594178146927135
536.6,99.08946941742569,0.5903586983101304,0.32093036231510036,0.014307565030192749,0.06623577531564517
536.7,99.08721733327894,0.5918957305514695,0.3216169744515785,0.014478413848745859,0.06672823898187415
536.8,99.08510020110778,0.5932339894032007,0.3222567154324523,0.014474978162722004,0.0668884506919369
536.9,99.08345015583295,0.5944829956679155,0.322862388314275,0.014266935236902268,0.06661176625309746
537.0,99.08237117346164,0.5950925813764366,0.3235450595188932,0.014125639228810457,0.06590034562069973
537.1,99.0822036260937,0.5946770326345422,0.3241759702066067,0.014205075774538629,0.06547824362243616
537.2,99.08211968699257,0.5943203178239088,0.3246667501724517,0.014302247265276815,0.06587812571241104
537.3,99.08172876573475,0.5942871419078198,0.32511782832012076,0.014320825854491978,0.06597210188720547
537.4,99.08163288285378,0.594185766932941,0.32554534362747484,0.014295780712458607,0.06576606036412148
537.5,99.0812753954803,0.5941280144639739,0.3259708535980668,0.01427918975790897,0.06554649083630294
537.6,99.08195214423544,0.5930207282589609,0.32637493555976105,0.014315533694890073,0.06491591224801906
537.7,99.0826611563568,0.5921517248462567,0.3266268244147466,0.014313951354611146,0.06524143129760503
537.8,99.08292871271077,0.5916877486779627,0.32685431667850084,0.014261382796094785,0.06560788315695308
537.9,99.08307274183342,0.5915560939979753,0.3270296306787128,0.01430455215916467,0.06542118860127868
538.0,99.08324320047805,0.591374719464235,0.32715742416578886,0.014413956516403884,0.06486248336031433
538.1,99.08410898894144,0.5904801591087303,0.32726894775004983,0.014375015923810044,0.06465556856758542
538.2,99.08480911622303,0.5897071065287985,0.32734542747065964,0.014428341629869551,0.06494058733034312
538.3,99.08541838868302,0.5890006844430721,0.3273276382431516,0.014471870690832202,0.06463950916414782
538.4,99.08628354624344,0.5882544635983096,0.3273073963580944,0.014470393056412945,0.0645279161143451
538.5,99.0870899336645,0.5875230118803356,0.32727008518459655,0.01442491621001867,0.06463769396684453
538.6,99.08805243096951,0.5865912412707158,0.3271149019617608,0.014418323359388655,0.06419771427436229
538.7,99.08902883203605,0.5855177211479311,0.327052707322278,0.0145116817561001,0.06408909765684061
538.8,99.0902823599907,0.5844588256788318,0.3268664328884476,0.014452598152049563,0.06379827073408684
538.9,99.09228615525926,0.5828417931502936,0.32664543052871164,0.014462244958999976,0.06330848546192287
539.0,99.09428394109995,0.581170515941995,0.3263784720340164,0.014472796128850248,0.06281112902561596
539.1,99.09743724988174,0.5785510298126045,0.3260116343327593,0.014383873906776163,0.061570303672640686
539.2,99.10083847800682,0.5755044802545773,0.3255366183067722,0.0144046297978714,0.06151847624890907
539.3,99.10387966602623,0.5730545046813289,0.3249606311568845,0.01447828393747259,0.062188235559799035
539.4,99.10566750311042,0.5716496605711613,0.3243419838079782,0.01424647889993909,0.06276912830630044
539.5,99.10697504777174,0.5710183244979027,0.3237962928028228,0.014316655743589335,0.06336097226830117
539.6,99.10711579963193,0.5713324682850524,0.32325662961567814,0.014306561707314168,0.06401889607834538
539.7,99.10636769355068,0.5724294328506147,0.32274284555112587,0.014252251645274468,0.06472845678560712
539.8,99.10469287375179,0.574269490123677,0.32237467331364444,0.014418214451244991,0.06580424319267136
539.9,99.10282656396966,0.5765389420477076,0.32213150974172666,0.01452699130548435,0.0654112458761209
540.0,99.10170919618913,0.5777626456150424,0.3220262193465878,0.014469709988944703,0.06477559392125226
540.1,99.100726297988,0.5786860147067513,0.32200914745720305,0.01449314543701325,0.06482264579173296
540.2,99.09941803412138,0.5800985453314783,0.3220520862929896,0.01461781378325642,0.06562604788981266
540.3,99.09760836880177,0.5818124121132442,0.3221407200182873,0.014370440547401823,0.06570886399512567
540.4,99.09568940430051,0.5834542237597048,0.32227910802471343,0.014247779327183924,0.06588704268281376
540.5,99.09387753175943,0.5850846031283817,0.32241844924581564,0.01405803848752625,0.06580918813249483
540.6,99.09260497617073,0.5863076559350067,0.3226111974697726,0.014072715559472834,0.06589682372097866
540.7,99.09122087997412,0.587286230976278,0.32287300290812676,0.014127254542054738,0.06594285601120824
540.8,99.09037789255699,0.587804386901705,0.32316898825082035,0.014266536781390624,0.06532500645141402
540.9,99.08929537912671,0.5886011485676319,0.3234354393972855,0.014159255254208136,0.06609892697862982
541.0,99.0876076208987,0.5896863865342231,0.32378392106798315,0.014382005381841333,0.06622094694886081
541.1,99.08632614755156,0.5904635195960993,0.3241501228314358,0.01435557061137459,0.06599200811621805
541.2,99.08538512834464,0.5910881577616406,0.32453000062917464,0.014313790378251095,0.06588157123603497
541.3,99.08414906623022,0.5919204473512812,0.32492857882297693,0.014194235027033939,0.06651013674524064
541.4,99.08256126791159,0.592942938513172,0.3252668557537425,0.01421128438321989,0.06631810348583828
541.5,99.08195752781215,0.5930947197801938,0.32560979544758395,0.014455011595124705,0.06586681853917915
541.6,99.08148026466348,0.5932602571127594,0.3259600919226287,0.014303580887863512,0.0657626026325696
541.7,99.08116341011262,0.5931374186483233,0.3262138045785124,0.014282630619378333,0.06596614604703277
541.8,99.08077603150141,0.5932143072120265,0.32654356267495405,0.014287285292105243,0.06624317152022166
541.9,99.07935771598919,0.5942422775246017,0.3267561626379209,0.014242618213451524,0.0669126398569954
542.0,99.07744313713623,0.5957702399235848,0.32707332194569017,0.014305192852506964,0.0670568003265367
542.1,99.0760716310511,0.5969940466743987,0.3274246106755199,0.01429755332682297,0.06678870839866892
542.2,99.07516088167291,0.5976773460508074,0.327787291518182,0.014327430025161243,0.06676722914268866
542.3,99.07432013988209,0.5979923170462604,0.32816304212736114,0.014444687907951639,0.06660013670752785
